lon,lat,count
114.420109,30.711459,743
114.423669,30.4603,5336
114.427229,30.057278,273
114.430789,30.464194,280
114.430789,30.468088,360
114.430789,30.503134,7079
114.430789,30.507028,1302
114.430789,30.651103,391
114.437909,30.658891,3056
114.441469,31.132004,485
114.441469,31.155368,377
114.448589,30.419414,3122
114.448589,30.427202,4627
114.448589,30.438884,26
114.448589,30.594641,707
114.448589,30.598535,202
114.452149,31.1028,1513
114.455709,30.302596,216
114.455709,30.322066,564
114.455709,30.329854,321
114.455709,30.41552,17
114.455709,30.454459,4986
114.455709,30.462247,1
114.455709,30.477823,153
114.455709,30.489505,266
114.455709,30.512869,1758
114.455709,30.660838,1897
114.459269,30.838012,610
114.459269,31.079436,459
114.469948,30.427202,597
114.469948,30.446672,1089
114.469948,30.594641,2139
114.469948,30.598535,264
114.469948,30.602429,560
114.469948,30.621899,3215
114.477068,30.431096,879
114.477068,30.438884,8
114.477068,30.446672,20
114.477068,30.610217,4364
114.480628,30.538179,97
114.498428,30.508975,33
114.498428,30.684202,355
114.498428,30.695884,234
114.501988,30.725088,241
114.501988,30.911997,4755
114.509108,29.989134,1142
114.509108,31.08333,627
114.512668,30.76208,43
114.519787,30.637475,933
114.519787,30.987929,4077
114.523347,30.530391,1239
114.523347,30.705618,480
114.523347,30.713406,90
114.526907,30.458353,218
114.526907,30.497293,408
114.526907,30.501187,1
114.526907,30.641368,1056
114.526907,30.668626,85
114.530467,30.721194,15
114.530467,30.923679,4302
114.530467,30.931467,2102
114.534027,30.945095,79
114.537587,30.218876,422
114.555387,30.67252,1268
114.566067,30.456406,27
114.566067,30.4603,1
114.566067,30.487558,4
114.566067,30.693937,1290
114.569627,30.703671,2850
114.569627,30.715353,1410
114.569627,30.727035,1332
114.569627,30.933414,2652
114.590986,30.707565,490
114.590986,30.715353,5
114.594546,30.507028,2
114.594546,30.690043,2306
114.594546,30.841906,483
114.598106,30.703671,191
114.598106,30.758187,1
114.608786,30.468088,1317
114.608786,30.841906,748
114.615906,30.553755,104
114.637265,30.662785,1587
114.679985,30.919785,5588
114.708464,30.931467,580
114.712024,30.843853,1313
114.719144,30.82049,2586
114.729824,30.806861,1391
114.758303,30.958724,412
114.768983,30.917838,1797
114.783223,30.987929,3475
114.797463,30.964565,1367
114.815262,30.8458,6908
114.854422,30.836065,1260
114.893581,30.799073,633
114.893581,30.806861,3678
114.893581,30.982088,289
114.9363,30.841906,1
114.96478,30.818543,211
114.96478,30.966512,1
114.996819,30.871111,1659
115.011059,30.886686,40
115.011059,30.917838,3006
113.775761,30.359058,1089
113.896798,30.292861,474
113.911038,30.456406,2379
113.914598,30.76208,8
113.950198,30.52455,53
113.957317,30.610217,581
113.967997,30.545967,865
113.967997,30.573225,48
113.996477,30.421361,401
113.996477,30.5888,93
113.996477,30.623846,1579
114.003597,30.643315,1457
114.003597,30.662785,3415
114.003597,30.690043,1092
114.007157,30.442778,222
114.007157,30.450566,2788
114.010716,30.312331,18
114.010716,30.487558,163
114.024956,30.643315,889
114.024956,30.647209,139
114.024956,30.651103,10079
114.024956,30.654997,1
114.024956,30.662785,6538
114.024956,30.670573,571
114.028516,30.442778,126
114.028516,30.582959,1113
114.028516,30.590747,2
114.032076,30.643315,4100
114.032076,30.651103,96
114.032076,30.690043,530
114.049876,30.629687,2269
114.049876,30.637475,217
114.053436,30.526497,868
114.053436,30.569331,390
114.067675,30.382422,1164
114.071235,30.298702,3228
114.078355,30.618005,1924
114.078355,30.625793,8
114.078355,30.629687,2453
114.092595,30.458353,3075
114.092595,30.466141,1226
114.092595,30.508975,305
114.103275,30.728982,53
114.121075,30.376581,24
114.121075,30.388263,7218
114.121075,30.520656,823
114.121075,30.540126,142
114.121075,30.555702,1991
114.121075,30.571278,244
114.121075,30.730929,1589
114.124634,30.47977,2346
114.124634,30.709512,21
114.124634,30.721194,496
114.124634,30.728982,213
114.124634,30.748452,92
114.138874,30.401891,538
114.138874,30.581012,2418
114.138874,30.596588,1926
114.138874,30.623846,945
114.138874,30.631634,4061
114.138874,30.635528,3014
114.142434,30.357111,1
114.142434,30.520656,5062
114.142434,30.532338,287
114.167354,30.468088,7217
114.167354,30.503134,4085
114.167354,30.507028,4590
114.167354,30.662785,6513
114.167354,30.666679,1388
114.167354,30.670573,2415
114.167354,30.674467,858
114.167354,30.686149,3166
114.167354,30.697831,24
114.167354,30.73677,35
114.170914,30.579065,1300
114.170914,30.606323,1498
114.170914,30.614111,2983
114.170914,30.618005,2691
114.170914,30.629687,8049
114.170914,30.633581,6582
114.174474,30.8458,137
114.181593,30.308437,1
114.181593,30.456406,1002
114.181593,30.4603,628
114.181593,30.471982,7488
114.181593,30.487558,325
114.181593,30.491452,1635
114.181593,30.495346,2523
114.181593,30.510922,6007
114.181593,30.514816,2601
114.188713,30.464194,348
114.188713,30.507028,2567
114.188713,30.643315,7178
114.188713,30.647209,204
114.188713,30.651103,3217
114.188713,30.654997,1579
114.188713,30.666679,1831
114.188713,30.670573,1840
114.188713,30.674467,646
114.188713,30.682255,1576
114.188713,30.690043,2664
114.192273,30.723141,1793
114.192273,30.727035,242
114.192273,30.754293,1015
114.192273,30.758187,1977
114.192273,30.898368,874
114.192273,30.937308,361
114.210073,30.378528,8
114.213633,30.579065,1801
114.213633,30.606323,939
114.213633,30.614111,89
114.213633,30.618005,25
114.213633,30.625793,4
114.213633,30.633581,230
114.213633,30.637475,1
114.213633,30.769868,3195
114.213633,30.773762,136
114.213633,30.777656,225
114.213633,30.789338,386
114.213633,30.797126,70
114.213633,30.804914,5493
114.224313,30.60827,14
114.227873,30.485611,516
114.227873,30.489505,221
114.227873,30.493399,370
114.227873,30.660838,4566
114.227873,30.680308,62
114.231433,30.452513,511
114.231433,30.584906,3
114.238552,30.639421,2164
114.238552,30.834118,1260
114.242112,30.579065,2307
114.242112,30.606323,1522
114.242112,30.614111,8977
114.242112,30.618005,558
114.242112,30.625793,3722
114.242112,30.629687,6
114.242112,30.633581,8658
114.242112,30.637475,6656
114.245672,30.62774,6959
114.249232,30.115687,85
114.249232,30.283126,541
114.249232,30.481717,1923
114.252792,30.526497,3578
114.252792,30.530391,1807
114.252792,30.534285,9627
114.252792,30.538179,1622
114.252792,30.549861,5542
114.252792,30.569331,3663
114.252792,30.701724,1114
114.252792,30.705618,7131
114.252792,30.713406,2204
114.252792,30.732876,2533
114.252792,30.740664,65
114.252792,30.744558,754
114.252792,30.752346,133
114.256352,30.462247,14733
114.256352,30.470035,23
114.256352,30.477823,7145
114.256352,30.485611,5038
114.256352,30.489505,395
114.256352,30.493399,1095
114.256352,30.512869,232
114.256352,30.660838,1427
114.259912,30.709512,9665
114.259912,30.721194,7183
114.259912,30.728982,1357
114.259912,31.141739,18
114.267032,30.47977,3332
114.267032,30.49924,20
114.267032,30.709512,2012
114.267032,30.721194,3629
114.267032,30.725088,3998
114.267032,30.748452,2103
114.267032,30.911997,1
114.277712,30.520656,1899
114.277712,30.532338,47
114.277712,30.555702,1844
114.277712,30.571278,8681
114.277712,30.78155,1054
114.281272,30.600482,895
114.281272,30.604376,17107
114.281272,30.612164,12173
114.281272,30.616058,5501
114.281272,30.619952,16034
114.281272,30.764027,2156
114.281272,30.802967,845
114.281272,30.810755,1840
114.281272,30.970406,818
114.284832,30.516762,356
114.284832,30.536232,156
114.284832,30.559596,2455
114.284832,30.567384,4727
114.284832,30.575172,1118
114.284832,30.699777,5266
114.284832,30.738717,10
114.284832,30.742611,180
114.284832,30.80102,4573
114.291951,30.39605,3553
114.291951,30.43499,3152
114.295511,30.37074,4121
114.299071,30.458353,5936
114.299071,30.466141,4130
114.299071,30.508975,4122
114.299071,30.641368,9156
114.299071,30.656944,1560
114.299071,30.664732,7322
114.299071,30.668626,2
114.299071,30.695884,1016
114.302631,30.405785,3326
114.302631,30.409679,987
114.302631,30.413573,6372
114.302631,30.425255,2952
114.302631,30.433043,2328
114.302631,30.577118,99
114.302631,30.5888,4407
114.302631,30.592694,576
114.302631,30.596588,5152
114.302631,30.623846,3480
114.302631,30.631634,8213
114.302631,30.635528,528
114.309751,30.5888,652
114.316871,30.288967,2197
114.316871,30.35127,5092
114.320431,30.045596,138
114.320431,30.216929,1904
114.320431,30.263657,3111
114.323991,30.26171,3571
114.327551,30.528444,5422
114.327551,30.536232,5316
114.327551,30.559596,75
114.327551,30.567384,85
114.327551,30.575172,2033
114.327551,30.711459,231
114.331111,30.464194,184
114.331111,30.503134,17399
114.331111,30.507028,3266
114.331111,30.643315,1679
114.331111,30.647209,6919
114.331111,30.654997,2
114.331111,30.662785,295
114.331111,30.666679,4902
114.331111,30.670573,8
114.331111,30.674467,4468
114.331111,30.682255,1502
114.331111,30.75624,1273
114.345351,30.362952,585
114.345351,30.366846,4419
114.345351,30.374634,1496
114.345351,30.378528,159
114.345351,30.382422,1876
114.345351,30.386316,176
114.34891,30.384369,2233
114.34891,31.096959,822
114.35247,30.090376,1729
114.35247,30.37074,2285
114.35247,30.5888,1045
114.35603,30.505081,3418
114.35603,30.649156,71
114.35603,30.688096,3
114.35603,30.871111,1260
114.35603,30.875005,2913
114.35603,30.878899,4120
114.35603,30.882793,339
114.35603,31.237141,109
114.35959,30.140998,32
114.35959,30.37074,1531
114.35959,30.39021,38
114.36315,30.466141,422
114.36315,30.497293,1208
114.36315,30.501187,5692
114.36315,30.508975,1084
114.36315,30.676414,1016
114.36315,30.684202,4
114.36315,30.695884,1229
114.36671,30.526497,3248
114.36671,30.530391,310
114.36671,30.534285,2502
114.36671,30.538179,39
114.36671,30.542073,958
114.36671,30.569331,439
114.36671,30.705618,26
114.36671,30.713406,122
114.36671,30.884739,12661
114.36671,30.892527,2
114.37383,30.62774,5842
114.38095,30.639421,168
114.38451,30.427202,257
114.38451,30.438884,683
114.38451,30.446672,1964
114.38451,30.586853,12
114.38451,30.594641,8357
114.38451,30.598535,2533
114.38451,30.602429,4034
114.38451,30.610217,31
114.38451,30.621899,797
114.38807,30.518709,36
114.38807,30.522603,1818
114.38807,30.545967,112
114.38807,30.565437,94
114.38807,30.62774,2683
114.39875,31.307232,5456
114.40231,30.75624,940
114.405869,30.473929,9619
114.405869,30.481717,12641
114.409429,30.518709,2057
114.409429,30.522603,4
114.409429,30.561543,37
114.412989,30.816596,141
114.412989,30.960671,1008
114.412989,30.964565,172
114.412989,30.984035,506
114.420109,30.458353,1285
114.420109,30.466141,9235
114.420109,30.497293,3263
114.420109,30.501187,1356
114.420109,30.508975,1931
114.420109,30.656944,49
114.420109,30.668626,124
114.430789,30.405785,176
114.430789,30.409679,660
114.430789,30.417467,208
114.430789,30.421361,1054
114.430789,30.425255,1083
114.430789,30.429149,15782
114.430789,30.577118,2252
114.430789,30.623846,1
114.434349,30.41552,310
114.434349,30.505081,1448
114.434349,30.645262,1562
114.437909,30.616058,2446
114.437909,30.619952,2960
114.448589,30.547914,72
114.452149,30.4603,6531
114.455709,30.423308,1
114.455709,30.442778,2015
114.455709,30.450566,1016
114.459269,30.966512,452
114.459269,31.024921,1968
114.462828,31.077489,21
114.462828,31.100853,2610
114.462828,31.116429,305
114.462828,31.120323,183
114.473508,30.191619,149
114.473508,30.4603,2372
114.477068,30.532338,344
114.480628,30.464194,9
114.480628,30.468088,1478
114.480628,30.503134,6567
114.480628,30.507028,8
114.480628,30.662785,572
114.480628,30.682255,376
114.491308,30.19746,290
114.494868,30.382422,1022
114.498428,30.602429,545
114.498428,30.610217,195
114.501988,30.658891,1147
114.501988,30.830224,205
114.509108,30.658891,590
114.519787,30.528444,1
114.519787,30.559596,1388
114.519787,30.699777,765
114.523347,30.503134,2498
114.523347,30.647209,343
114.523347,30.654997,1271
114.523347,30.662785,648
114.526907,30.598535,56
114.537587,30.382422,2636
114.548267,30.625793,79
114.548267,30.991823,243
114.551827,30.896421,412
114.551827,30.904209,331
114.551827,30.931467,382
114.569627,30.505081,892
114.569627,30.645262,132
114.569627,30.649156,1
114.576746,30.968459,2
114.580306,30.709512,112
114.580306,30.748452,8058
114.580306,30.896421,1431
114.590986,30.688096,5
114.590986,30.839959,70
114.590986,30.843853,1066
114.594546,30.631634,3120
114.594546,30.635528,23
114.608786,30.592694,1136
114.615906,30.456406,1
114.615906,30.4603,334
114.615906,30.487558,56
114.615906,30.491452,5788
114.615906,30.495346,4
114.640825,30.567384,440
114.658625,30.654997,52
114.712024,30.614111,48
114.712024,30.793232,2685
114.740504,30.828277,170
114.758303,30.900315,753
114.768983,30.847747,2009
114.768983,30.875005,104
114.776103,30.730929,1166
114.793903,30.8458,4912
114.801023,30.841906,25
114.801023,30.880846,3866
114.815262,30.82633,4
114.815262,30.86527,405
114.822382,30.806861,1077
114.825942,30.921732,1157
114.825942,30.937308,202
114.854422,30.816596,324
114.900701,31.005452,517
115.003939,30.859429,252
115.003939,30.863323,1021
115.032418,30.871111,82
113.78644,30.248081,428
113.78644,30.32596,458
113.80068,30.259763,178
113.839839,30.468088,793
113.864759,30.493399,152
113.878999,30.497293,929
113.911038,30.436937,154
113.918158,30.721194,881
113.918158,30.748452,427
113.928838,30.388263,37
113.935958,30.742611,557
113.939518,30.4603,6391
113.960877,30.4603,242
113.967997,30.475876,505
113.967997,30.483664,2
113.985797,30.76208,1
114.000037,30.52455,183
114.003597,30.581012,278
114.003597,30.631634,698
114.010716,30.436937,143
114.010716,30.440831,2
114.010716,30.444725,1050
114.010716,30.448619,7375
114.010716,30.452513,2546
114.010716,30.584906,182
114.024956,30.577118,438
114.024956,30.581012,3893
114.024956,30.592694,17
114.024956,30.623846,176
114.024956,30.635528,1247
114.032076,30.577118,466
114.032076,30.581012,3916
114.032076,30.592694,2922
114.032076,30.596588,886
114.032076,30.631634,2649
114.032076,30.635528,502
114.049876,30.559596,1835
114.049876,30.567384,3664
114.053436,30.503134,5183
114.053436,30.507028,1459
114.067675,30.320119,1291
114.067675,30.327907,1633
114.074795,30.4603,7466
114.078355,30.528444,335
114.078355,30.536232,2
114.078355,30.559596,248
114.078355,30.699777,410
114.092595,30.248081,133
114.099715,30.606323,2080
114.099715,30.614111,1919
114.099715,30.625793,250
114.099715,30.629687,7
114.099715,30.633581,52
114.121075,30.302596,357
114.121075,30.462247,73
114.121075,30.477823,3542
114.121075,30.489505,1138
114.121075,30.512869,610
114.124634,30.639421,772
114.124634,30.678361,1430
114.138874,30.335694,2048
114.138874,30.355164,1538
114.138874,30.359058,184
114.138874,30.522603,3160
114.138874,30.545967,20
114.138874,30.561543,1071
114.138874,30.565437,2650
114.138874,30.573225,2854
114.142434,30.329854,3785
114.142434,30.462247,309
114.142434,30.489505,266
114.142434,30.493399,1087
114.142434,30.512869,1355
114.142434,30.660838,5041
114.142434,30.680308,2735
114.149554,30.65305,5242
114.156674,30.185778,1477
114.163794,30.52455,1177
114.163794,30.56349,5002
114.163794,30.645262,6409
114.167354,30.577118,3
114.167354,30.581012,1505
114.167354,30.592694,1568
114.167354,30.596588,2401
114.167354,30.623846,2471
114.167354,30.635528,4901
114.170914,30.516762,153
114.170914,30.536232,178
114.170914,30.734823,3
114.170914,30.746505,445
114.181593,30.238346,398
114.181593,30.397997,3202
114.181593,30.584906,189
114.188713,30.577118,7492
114.188713,30.581012,105
114.188713,30.596588,81
114.188713,30.631634,3681
114.188713,30.771815,17
114.192273,30.505081,494
114.192273,30.52455,6139
114.192273,30.54402,4213
114.192273,30.649156,2842
114.199393,30.54402,4380
114.213633,30.528444,4680
114.213633,30.536232,114
114.213633,30.559596,17399
114.213633,30.567384,1
114.213633,30.575172,3471
114.217193,30.47977,1882
114.220753,30.707565,37
114.227873,30.450566,1422
114.227873,30.582959,1
114.227873,30.590747,81
114.238552,30.600482,63
114.238552,30.604376,8268
114.238552,30.612164,2793
114.238552,30.619952,8579
114.238552,30.814649,394
114.238552,30.962618,6
114.242112,30.516762,352
114.242112,30.528444,403
114.242112,30.536232,6115
114.242112,30.567384,5590
114.242112,30.575172,8829
114.242112,30.699777,37
114.242112,30.711459,5444
114.242112,30.734823,1
114.242112,30.738717,1566
114.242112,30.750399,355
114.245672,30.39021,856
114.249232,30.053384,111
114.252792,30.647209,268
114.252792,30.651103,23809
114.252792,30.670573,524
114.252792,30.686149,75
114.252792,30.690043,1405
114.252792,30.697831,3387
114.256352,30.411626,12
114.256352,30.423308,279
114.256352,30.442778,340
114.256352,30.582959,881
114.256352,30.590747,9110
114.256352,30.78155,1507
114.259912,30.639421,7249
114.259912,30.658891,8193
114.263472,30.76208,3251
114.267032,30.639421,6269
114.267032,30.678361,327
114.270592,30.67252,70
114.270592,30.69199,1972
114.274152,30.043649,18
114.277712,30.119581,42
114.277712,30.454459,296
114.277712,30.462247,120
114.277712,30.477823,1324
114.277712,30.485611,4574
114.277712,30.489505,5175
114.277712,30.493399,4062
114.277712,30.512869,2432
114.277712,30.660838,28
114.277712,30.680308,6339
114.281272,30.530391,4578
114.281272,30.538179,39
114.281272,30.549861,31
